0.722019964,0.760549344,0.831178788,0.989000221,199.5955714,166.1431134,240.1355453,0.007674759,0.938880733,1.44535359
0.757068779,0.776252665,0.807726797,0.990670327,227.8515798,184.299264,282.0899106,0.006918207,0.912556812,1.530607906
0.901798542,0.655824066,0.655472784,0.988182944,277.8357318,183.1785666,423.8707364,0.006991452,0.766231817,2.313975615
0.876551541,0.82112733,0.69265785,0.989349734,259.193386,180.1060241,374.2011816,0.007091979,0.803777429,2.077671657
0.822644812,0.665066309,0.752885914,0.987302972,317.6262089,239.8612704,421.8782726,0.005324326,0.835423508,1.758842818
0.851328075,0.680547011,0.722205734,0.982654095,283.3377839,205.8257645,392.3228115,0.00622221,0.779693482,1.906091846
0.834201216,0.798329984,0.740174863,0.988344367,291.4933409,217.1743172,393.8168605,0.005901293,0.827628434,1.813367554
0.753558262,0.771898166,0.809355192,0.98875492,200.7563811,163.0599979,248.0448425,0.007836129,0.905160076,1.521187573
0.773718022,0.693920286,0.793939945,0.983508145,192.6920123,153.7599865,242.7035113,0.008322595,0.858700549,1.578456898
0.838078784,0.7746892,0.733401235,0.98249841,254.7564313,189.5035976,347.3629702,0.006814646,0.788857022,1.833015175
0.812092608,0.818307434,0.762023237,0.99266607,507.0755694,388.2992918,665.4332105,0.003295105,0.864331718,1.71371214
0.896034256,0.821588153,0.662333203,0.98975335,256.0302028,171.625927,386.5580068,0.007508313,0.766599885,2.252328733
0.817981645,0.813518393,0.756797875,0.991088515,297.2545675,225.9440829,392.7793368,0.005659808,0.85638243,1.738391782
0.712605308,0.809504815,0.836737734,0.988759353,190.1980072,159.4720664,227.3089876,0.008000457,0.919842072,1.425384349
0.687906351,0.78290591,0.850794874,0.990465447,216.689935,184.854707,254.6911618,0.006906317,0.925626856,1.377791055
0.811017858,0.745293848,0.762248523,0.984190502,287.5264225,220.6748903,377.2082382,0.00580946,0.831926333,1.70933919
0.743471416,0.716003652,0.817295371,0.98872519,186.9435183,152.9701422,228.7343413,0.00833337,0.910852236,1.495287499
0.831815769,0.807989854,0.742658807,0.991363884,311.9963296,233.1812808,420.1072239,0.005495046,0.851539756,1.801633572
0.801745451,0.749563651,0.765002691,0.968510832,320.6205563,250.4878689,419.110364,0.005191057,0.8455162,1.673176293
0.713825866,0.787750859,0.83614846,0.990266148,217.4378164,182.1168873,260.0469017,0.007003121,0.927188301,1.427912071
0.738855995,0.748903797,0.819846116,0.989857718,208.5487703,171.4143313,254.3755058,0.007446808,0.917946654,1.483980388
0.754709882,0.776963595,0.809424889,0.989130141,215.815606,174.9238304,266.6283294,0.007288711,0.907044662,1.524253893
0.67537149,0.79539829,0.857346252,0.990472855,189.7489601,163.2194988,221.3212684,0.007826624,0.947064853,1.355973214
0.857576553,0.625221833,0.713728359,0.988029686,271.2291179,195.4643071,380.0172916,0.006577197,0.825967788,1.944177416
0.705428981,0.790804243,0.840043938,0.986353274,197.7659534,166.8635017,235.4233445,0.007664019,0.912844206,1.410873811
0.852313703,0.711352961,0.72003693,0.984114674,216.4577141,157.2337118,300.6202949,0.008169252,0.802164976,1.911932826
0.737534497,0.719123506,0.820871003,0.99109817,213.3173882,175.4907282,259.8671258,0.007271248,0.918002531,1.480802596
0.791375771,0.675032938,0.779462516,0.987710251,228.445929,179.1694284,293.0813531,0.007150418,0.882052794,1.635777687
0.709206513,0.735187146,0.838614849,0.987050715,201.6549642,169.5258679,240.4619527,0.007529024,0.915724565,1.418438116
0.736581302,0.793364427,0.820927466,0.988196462,218.2852342,179.8417138,265.9007566,0.007105276,0.905073736,1.478526594
0.786144602,0.756359817,0.785002536,0.989283573,224.5531244,176.7935671,286.0540116,0.007223039,0.899739305,1.618011426
0.729930173,0.759226017,0.82542072,0.989095557,215.2011663,178.2056931,260.7169424,0.00716787,0.916481538,1.463011298
0.605029841,0.825630252,0.888808567,0.9825,197.5598264,176.9758888,222.27489,0.007251089,0.870199617,1.255961428
0.868327145,0.809004679,0.702093515,0.985059298,254.4063399,179.7246126,362.3539235,0.007128321,0.790427986,2.016161939
0.855308024,0.687629161,0.718319658,0.988621098,282.2188862,203.5628662,392.8875999,0.006280675,0.826094652,1.930055355
0.7837115,0.801309121,0.783448342,0.982573283,447.5399865,354.8137969,571.2437728,0.003631348,0.862082377,1.609981849
0.756649924,0.781219192,0.807594474,0.990288734,220.0657614,178.1629906,272.4953778,0.007164144,0.918333981,1.529472406
0.749561515,0.77860191,0.813053222,0.9902052,220.8713951,179.8190264,271.6567491,0.007090089,0.916629556,1.510723056
0.820856751,0.750113507,0.755340471,0.989206421,278.9836198,210.9473449,369.3481688,0.00604211,0.824955328,1.750902193
0.704814864,0.815956858,0.841345247,0.98996779,193.8219099,163.4234887,230.3714326,0.007807878,0.934371365,1.409659251
0.739478239,0.728126436,0.819943195,0.991915948,215.4051891,176.8495251,262.707454,0.00720892,0.927202334,1.485485776
0.62782275,0.762336759,0.87987745,0.986801995,190.4488774,168.4747024,216.449322,0.007598179,0.907033619,1.284758595
0.75676727,0.683801202,0.805776172,0.984080977,167.6279318,135.9878443,208.0328728,0.009426475,0.879543694,1.529790209
0.886209899,0.651825703,0.674002737,0.975033415,274.2866716,188.5342666,406.9518663,0.006887217,0.776328723,2.158503458
0.884577437,0.692638131,0.680981921,0.984946706,283.683589,194.2902383,416.5802059,0.006590833,0.741027056,2.144112898
0.88887272,0.732307993,0.674724953,0.988740098,258.3544787,175.4288082,382.9034002,0.007304111,0.788164732,2.182671159
0.881232014,0.620237758,0.685454475,0.985116366,258.5121351,178.2679188,377.1397585,0.007185394,0.770286651,2.1155784
0.761865306,0.789093567,0.803341325,0.98893327,185.3669755,149.4617091,230.7449769,0.008550227,0.912650464,1.54384008
0.82047758,0.767002442,0.752544121,0.98325181,309.8032765,235.34558379999999,411.6745689,0.005461251,0.83747108,1.749234306
0.831901136,0.826179899,0.74199993,0.98742515,250.9724293,187.6962325,338.2378072,0.006837231,0.832974803,1.802048995
0.699850459,0.78005168,0.843359146,0.981181136,196.0524302,166.0480848,232.466122,0.007700614,0.835620842,1.399992793
0.729969108,0.747165301,0.826157484,0.989596056,166.8971585,138.0740299,202.0161551,0.00923418,0.93516494,1.463100304
0.890967552,0.842210858,0.670979561,0.989005405,285.9656557,193.5193988,426.1913065,0.006635703,0.777147176,2.202318265
0.709787527,0.787291429,0.838818799,0.989798557,209.4169594,175.8623222,249.6569696,0.007248199,0.918799561,1.419616018
0.87846496,0.598327389,0.689357957,0.991205134,272.6384504,188.9707621,395.4961971,0.006774515,0.794822854,2.092896238
0.667515954,0.701459719,0.860715572,0.985079662,219.854481,190.1936731,255.4322104,0.006728452,0.892283321,1.34301108
0.655498015,0.694540664,0.866437799,0.986966167,190.3987298,165.9536668,219.7488728,0.007718069,0.908431986,1.324157984
0.655484826,0.785990134,0.867533468,0.989846995,188.4190495,164.0232263,217.1893724,0.007789311,0.949823016,1.324137912
0.728682463,0.821748493,0.826547195,0.992897099,220.4299605,182.6415198,266.6876881,0.006988305,0.940867595,1.46017011
0.860684408,0.727672779,0.705980607,0.969923337,263.1882424,189.8059989,372.7981194,0.006852529,0.774360157,1.964100826
0.875982057,0.795682835,0.692501653,0.986291148,242.6959715,169.0434528,350.4626603,0.007575769,0.80687633,2.073210494
0.706733991,0.72020778,0.840093841,0.991037275,212.5849581,179.026992,253.0490617,0.007129348,0.938525743,1.413468767
0.860948206,0.691991297,0.707072501,0.980663065,291.617802,209.8000206,412.4298449,0.006174931,0.777373691,1.965823663
0.748030359,0.784184477,0.814240271,0.9919465,210.6687229,171.7101938,258.7304146,0.007422624,0.92677579,1.506785409
0.737774035,0.700572412,0.818881187,0.984820062,225.3907376,185.801694,275.2422955,0.006898476,0.893872348,1.481376674
0.724216022,0.729824561,0.830025988,0.989466531,201.9515018,167.778285,243.3074442,0.007595762,0.917887243,1.450172436
0.772800818,0.777972865,0.795980063,0.988515655,222.8141744,177.6535862,279.9243156,0.007179019,0.891143897,1.575675006
0.697073042,0.789054706,0.845917913,0.989573287,219.854481,186.3486836,259.900491,0.006846153,0.936131789,1.394699904
0.695193915,0.778208129,0.847340124,0.989126319,215.7772548,183.0498596,254.652469,0.006963806,0.926922912,1.391164514
0.822437377,0.698158858,0.747672454,0.986081014,347.1448926,264.1201179,464.3007651,0.004905553,0.838420807,1.757915181
0.798319834,0.749817452,0.771980227,0.982459637,306.8174795,239.3530593,397.4421476,0.005375562,0.845300036,1.660484929
0.785785139,0.743333455,0.781781639,0.985740564,508.5235735,402.3138876,650.4675322,0.00320268,0.848562812,1.616816004
0.887430308,0.725719374,0.677033513,0.984376198,255.6943046,174.0832915,377.6686082,0.007354936,0.760721031,2.169470745
0.723558804,0.726411553,0.828850296,0.989056252,204.6601117,170.4400074,246.9204785,0.007505866,0.897638208,1.448723702
0.817698288,0.824162993,0.756725012,0.991258491,296.7701565,225.7555362,392.1770149,0.005669592,0.852057827,1.737175626
0.793153169,0.768168155,0.776918234,0.987092809,472.1076946,370.082794,607.6671569,0.003471313,0.838351999,1.641976246
0.870827118,0.704320836,0.699379669,0.986113607,277.2255619,194.8600329,396.3877905,0.006566952,0.785348663,2.034218021
0.777056638,0.79501539,0.792332078,0.989517931,217.6163404,172.8749915,274.6529472,0.007384335,0.903077414,1.5887373
0.768740253,0.762871503,0.798781081,0.987971925,210.8258031,168.8021781,263.9343971,0.00756064,0.900218802,1.563572225
0.79077932,0.774477277,0.777870647,0.985691184,457.7535419,360.2032856,588.4700029,0.003575782,0.859266569,1.633716366
0.768955182,0.678176633,0.797100204,0.987914163,191.4025115,153.5116158,240.1235259,0.008345446,0.888797509,1.564204276
0.772308992,0.822567894,0.795958094,0.991591221,212.2342936,169.3822964,266.6400343,0.007537101,0.917484695,1.574190691
0.885945134,0.716936513,0.678734286,0.989032323,250.8379528,171.4016098,369.5672343,0.007478545,0.784488115,2.156147978
0.878169704,0.666541929,0.690052869,0.98742887,277.6821687,192.4911168,402.4070924,0.006644767,0.785777546,2.090522924
0.82919687,0.755598743,0.745704576,0.989777344,309.095577,231.6883089,414.5013815,0.00552396,0.842926838,1.789047464
0.864197791,0.690635038,0.704309624,0.982080112,337.4589529,241.0775361,479.1343769,0.005357048,0.801904441,1.987470026
0.798242385,0.761019191,0.770199622,0.980558966,294.005033,229.9273035,381.7257559,0.005622792,0.837938816,1.660201942
0.736524764,0.696924769,0.820563485,0.991764786,192.6325344,158.7917162,234.7564055,0.008055051,0.92798517,1.478392016
0.879493659,0.798790627,0.688729618,0.987663551,284.1365395,196.3377049,412.5516489,0.006506303,0.787385321,2.101234957
0.889947787,0.625157602,0.674043468,0.986434109,270.6158142,183.1005131,401.4812502,0.006980219,0.775318136,2.192682278
0.649717677,0.777468409,0.871434605,0.990558315,214.9851052,187.537229,246.7025111,0.006796212,0.958599881,1.31548553
0.897530845,0.737768189,0.663387403,0.990792608,279.9472101,186.0800968,421.9965725,0.006855936,0.780252461,2.267822189
0.672668231,0.824706899,0.858347153,0.988729475,197.156613,169.9602498,229.6933267,0.007523775,0.935953929,1.351453219
0.796310231,0.750365057,0.775510306,0.989303076,323.549814,252.364847,417.2089157,0.005074361,0.885356596,1.653197426
0.864686482,0.827370304,0.707336318,0.990465993,247.4728714,175.74183,349.8659196,0.00727372,0.827271892,1.99079479
0.839222019,0.77518747,0.732122509,0.983193277,322.45989,239.5092587,440.4452614,0.005393251,0.840446524,1.83894879
0.751014893,0.713931184,0.811801491,0.989628059,220.7156955,179.5208841,271.8838261,0.00710603,0.892359279,1.514496921
0.81938895,0.789908257,0.754307422,0.991756256,334.3926484,254.1225911,443.3108289,0.005047833,0.844135672,1.744476266
0.87412766,0.72964934,0.694331093,0.986955816,263.9153199,184.6131893,380.1001028,0.006948305,0.786678199,2.05890004
0.732297939,0.767303667,0.823449269,0.989980833,208.3349775,172.2909611,253.0028083,0.007421831,0.923537751,1.468462458
0.777411198,0.710510365,0.792366271,0.99092651,299.2481974,237.5478886,377.6639772,0.005369732,0.876398526,1.589843544
0.822557504,0.796297506,0.750761852,0.987346091,466.2309243,353.1574058,621.0104081,0.003637532,0.838972905,1.758452175
0.837285088,0.813150032,0.733443093,0.97776656,523.2139795,390.0451377,713.366837,0.003317908,0.801476578,1.828934059
0.824735651,0.722884578,0.744706114,0.975790922,342.6670356,260.2161093,460.1372664,0.004989452,0.831094712,1.768288933
0.874268913,0.606410449,0.695327067,0.988374944,248.1844263,173.2697207,356.9319216,0.007378133,0.807794364,2.059978628
0.860274939,0.648977253,0.713405504,0.987010891,279.0771631,199.4405968,391.1900894,0.00639513,0.79540334,1.961436617
0.810544168,0.770472277,0.759402658,0.973888823,480.21516,370.3584898,632.3590715,0.00349142,0.8318646709999999,1.707424263
0.745108382,0.797062258,0.814847703,0.99049316,466.1435267,381.5330734,572.062147,0.003352077,0.885939714,1.499377608
0.874925816,0.81158242,0.694775872,0.987937464,296.1409573,206.4094759,426.2395534,0.006188237,0.812351045,2.06501931
0.796142312,0.802251194,0.776523865,0.991055503,311.3181558,242.5959582,400.9125409,0.005266849,0.853428063,1.652593654
0.663884598,0.759662237,0.861542964,0.983723515,186.912867,162.2437839,216.9513012,0.007906677,0.927005348,1.337193302
0.802903814,0.723753127,0.767879376,0.987560984,326.2557677,253.2739853,424.8789303,0.005082284,0.857039541,1.677546669
0.724603399,0.820342924,0.829367136,0.991569482,189.5811327,157.5332375,228.5852965,0.008097821,0.938535083,1.451029003
0.860767381,0.746510102,0.710614967,0.986545297,269.1580518,192.7922468,378.7677776,0.006656844,0.807591164,1.964642167
0.679743532,0.749386198,0.85609459,0.988041414,216.8485252,185.7826545,253.2997261,0.006858543,0.925098587,1.363419673
0.861175157,0.632936984,0.708216406,0.976152413,306.7116407,220.1362151,433.076159,0.005861569,0.777760389,1.967309917
0.660079112,0.803734827,0.865820949,0.990592365,209.3804767,181.6608799,241.828841,0.007023375,0.94498171,1.331210336
0.715947953,0.795367899,0.834854077,0.989506136,206.1570663,172.4005594,246.9378447,0.007397778,0.940686669,1.43234944
0.870226268,0.71220039,0.700239203,0.991031608,279.4396322,196.5993388,399.0631071,0.006506923,0.816733639,2.029829345
0.890031677,0.799498362,0.673126039,0.985099573,282.0406244,191.0221014,419.0012092,0.006706595,0.753868089,2.193469793
0.847764786,0.708721931,0.722215994,0.976559411,317.2150603,232.9526203,439.2246402,0.005557625,0.837979088,1.885467696
0.810752666,0.692876603,0.757216246,0.967637613,331.8106338,256.5162184,438.1979858,0.005067572,0.812653653,1.708266201
0.88387242,0.686347233,0.680445189,0.981869955,247.0325852,169.8065846,363.0455311,0.007574653,0.750021914,2.137994425
0.807721576,0.822182037,0.763989053,0.982708934,212.4950993,163.9807355,278.138932,0.007842853,0.809475706,1.69616834
0.738316264,0.78638363,0.820796978,0.986416384,204.657001,168.1681006,249.3393694,0.007579626,0.886306718,1.482679346
0.877053739,0.743973314,0.691954132,0.989295008,252.7695266,175.4863836,365.2980956,0.00727961,0.812562013,2.081632137
0.775470024,0.807771746,0.793844512,0.988660576,186.7015774,148.4931353,235.1865819,0.008590663,0.907554952,1.583821241
0.791753883,0.769708113,0.780801887,0.988963124,184.6960581,144.4922007,236.5466339,0.008829002,0.87913757,1.637089287
0.8364824,0.694705297,0.737824117,0.988677725,301.0193327,223.5718801,407.9825068,0.005732748,0.831447232,1.824838198
0.863343759,0.803007813,0.704591722,0.984326369,280.2176939,200.6870021,397.7022226,0.006448772,0.810850756,1.981703939
0.850952448,0.649679674,0.721589595,0.983072008,261.1021604,190.0554191,361.8430229,0.006757863,0.820838888,1.903881639
0.771742929,0.758430295,0.795741177,0.987065339,189.3492866,151.3227814,237.9533598,0.008450348,0.907497969,1.572488673
0.723365593,0.77369388,0.828648509,0.98764099,427.5991328,356.2938031,516.0199144,0.003593378,0.913887564,1.448298876
0.862418993,0.735094318,0.708159473,0.987563894,253.3858269,181.1211586,357.8089918,0.007095724,0.812926326,1.975522874
0.730230435,0.783080309,0.824228114,0.98092666,210.7049826,174.652912,255.63916,0.007331416,0.850885616,1.46369824
0.836914,0.725744271,0.735138527,0.982005717,308.0847097,229.3790307,419.0838849,0.00562174,0.817590172,1.827036602
0.713052428,0.800141743,0.836079724,0.987535535,200.6231504,168.2363971,239.9569618,0.007590692,0.896430174,1.426308254
0.785797988,0.788534858,0.785777372,0.987214456,171.7361954,135.1730948,218.5557913,0.009435149,0.884659945,1.616858678
0.737070902,0.738625628,0.820886367,0.989871056,194.490806,160.1194655,236.9278062,0.007974951,0.91358641,1.479693961
0.738608206,0.762959502,0.819414549,0.98591039,176.5868333,145.2785462,215.5036588,0.0087993,0.928705976,1.483382539
0.879184788,0.804466139,0.688341053,0.990773633,280.1449844,193.920952,406.985728,0.006602731,0.803022093,2.098719729
0.655330644,0.715820442,0.866930819,0.988286164,219.1293749,190.9237129,252.764546,0.006702319,0.921292155,1.323903365
0.736827797,0.750968405,0.819986451,0.9893581,228.2173017,188.1656213,278.3183814,0.006803852,0.918951077,1.479113875
0.577869223,0.746551003,0.901493221,0.992221142,190.7327981,172.6720026,211.574301,0.007404952,0.964305491,1.225295924
0.866660896,0.722343417,0.704547497,0.983547583,275.4770832,195.0682914,390.9985976,0.006560159,0.72385573,2.00441904
0.816664525,0.790876854,0.756274594,0.991058805,306.1195147,233.5996175,404.7729715,0.005499707,0.87621927,1.732763846
0.858658881,0.746365923,0.707952788,0.966233234,245.1103449,177.4563123,346.2241394,0.007337434,0.781519554,1.951038737
0.69824697,0.729315628,0.845519721,0.989027813,185.8642928,157.3614925,219.8225401,0.008101966,0.937924692,1.396927143
0.841147755,0.806695386,0.732813527,0.991673056,266.106164,196.382352,363.1294378,0.006529226,0.842931877,1.849094046
0.83007437,0.817188612,0.744159214,0.982420807,480.6683345,360.1997962,645.9213641,0.00355958,0.824592115,1.793230787
0.802213198,0.774029704,0.767306986,0.977527096,290.5242204,226.0554228,378.6284053,0.005711611,0.87510709,1.674936175
0.762461884,0.695451929,0.803475283,0.988191777,188.0842564,151.4629612,234.0884161,0.008425296,0.898180786,1.545515909
0.868772972,0.801089151,0.70277122,0.990844866,255.3031116,179.9003707,363.2805448,0.007096432,0.826744651,2.019342947
0.711637454,0.791591001,0.837416705,0.989938178,199.9015335,167.7064716,238.7121398,0.007605931,0.922522717,1.423392535
0.831752366,0.710772834,0.741294744,0.979901002,341.6157446,255.8319733,460.8365932,0.005027838,0.851870684,1.80132525
0.88845231,0.776448424,0.674572413,0.986784826,284.2754191,193.4167283,421.4157199,0.006639605,0.780363002,2.178796651
0.872443329,0.808550327,0.69737216,0.99034785,284.8280254,199.6062077,408.4304507,0.00641007,0.792606943,2.046181106
0.794877002,0.688833848,0.775611889,0.985633352,314.3158857,245.8931317,405.2489271,0.005222751,0.867934702,1.648069323
0.814800585,0.70919185,0.76011462,0.9852111,251.2107577,191.5990751,330.4906275,0.006667957,0.832049596,1.724907217
0.543073151,0.803760163,0.915760008,0.987760709,173.8106863,159.3717704,189.7993849,0.0079993,0.952462433,1.190922235
0.765175845,0.75880662,0.798064059,0.982239118,498.7027439,402.3179203,624.8906194,0.003199121,0.857443761,1.553225914
0.872221408,0.611880046,0.693410343,0.981693213,238.1976083,168.0175837,343.5160881,0.007708722,0.774812649,2.044524629
0.756913805,0.788400935,0.806505188,0.990604678,481.220312,389.934948,596.6735481,0.003280643,0.896219223,1.53018741
0.870361605,0.620851615,0.700160257,0.988021799,257.8364915,181.332872,368.2535374,0.007052909,0.809928261,2.030815116
0.744416235,0.815295494,0.814682276,0.990740622,442.7662656,362.8924628,543.4833657,0.003529777,0.887034951,1.497643025
0.814125178,0.781703289,0.759967013,0.989276627,492.5022837,376.3201004,648.0574493,0.003401787,0.834529569,1.722090977
0.832460994,0.682292742,0.741346078,0.986238874,317.8285792,237.5457633,428.7182309,0.005403762,0.826459408,1.804781634
0.761493515,0.727830607,0.800034059,0.977874964,294.6712019,238.7370585,368.3233216,0.005400873,0.843424699,1.542799111
0.813137033,0.709554162,0.755090412,0.974911726,326.9107438,252.0038481,432.9425173,0.005158007,0.826796702,1.717999628
0.692126516,0.763361137,0.844644159,0.984546205,209.8724584,179.3429155,248.4744093,0.007182587,0.909819907,1.385471005
0.865962026,0.7875032,0.695183945,0.969708029,272.8111881,196.258182,392.4302192,0.006713488,0.789110471,1.999561064
0.755863139,0.693712781,0.807563591,0.987796923,215.1183192,174.4065031,266.3794179,0.00732919,0.909323974,1.527347966
0.702536834,0.72417154,0.842585686,0.986212802,171.2498947,144.6375618,203.2432992,0.008824005,0.934874571,1.405190302
0.879349254,0.601116917,0.688705245,0.983249615,248.6149909,171.8947746,360.9889612,0.007436172,0.769247403,2.100057794
0.889498951,0.797314072,0.674330987,0.99002126,308.0061773,208.7097977,456.7581544,0.006130241,0.78511694,2.188484486
0.763250194,0.758812865,0.79990299,0.97904703,317.3675482,256.3462583,396.757547,0.005015454,0.877280232,1.547740738
0.820614848,0.817670564,0.753380334,0.990917127,313.8233242,238.0527627,416.5536452,0.005385309,0.870530575,1.749837475
0.887507598,0.584911133,0.677550069,0.989097233,237.6624764,161.6311911,350.7674002,0.007906934,0.780230418,2.170171474
0.838854004,0.760655291,0.729356037,0.964065721,315.3370609,235.3525011,432.3499704,0.005535993,0.792224961,1.837031553
0.787386627,0.77937429,0.782177594,0.987015348,287.9998557,226.9820111,368.2026409,0.005652134,0.861909711,1.622166616
0.756870603,0.784145549,0.807006694,0.990446801,480.0852241,388.8031964,594.8962104,0.003286356,0.895893267,1.530070267
0.790094041,0.78336714,0.775262741,0.976332643,321.344478,254.0810271,414.497513,0.005110817,0.853122577,1.631359561
0.7375749,0.750286322,0.821257745,0.988601148,216.1251164,177.705232,263.1635654,0.007173406,0.910960608,1.480899366
0.798358861,0.786621177,0.773968359,0.98551425,467.0290354,363.3694615,603.421354,0.003522435,0.849088566,1.660627592
0.703681911,0.719732297,0.841881824,0.989874996,206.0273281,173.8789605,244.7223855,0.007340644,0.931379051,1.40742954
0.834923102,0.764377472,0.735864939,0.973660451,333.4928399,249.4252906,453.1984366,0.005188305,0.8251048,1.816970667
0.717378929,0.77784888,0.833642566,0.98651517,200.5977631,167.6415,240.6280237,0.007613847,0.900917642,1.435372648
0.908167319,0.657665594,0.645367658,0.989131478,256.0973295,166.1134167,396.8239284,0.007703674,0.738160599,2.388873436
0.788118359,0.747533796,0.783644918,0.988167109,190.9729654,150.0021092,243.6983397,0.008507832,0.889221145,1.624632754
0.833785718,0.759875186,0.738902239,0.985779437,309.0296621,230.8987844,418.2280764,0.005576003,0.837425668,1.811304799
0.683819826,0.799444276,0.853637992,0.989343593,192.3514178,164.4132381,225.3313696,0.007754271,0.942933698,1.37051841
0.651696494,0.744721742,0.8690818,0.986435377,185.8403149,162.18972,213.8352397,0.007883327,0.937399722,1.318426591
0.74023814,0.702520803,0.819202347,0.988719538,209.4230392,171.8799839,255.6426261,0.007421548,0.927223213,1.487332151
0.806738598,0.809931748,0.76541019,0.986052887,484.2469137,373.8460925,632.6632699,0.003435176,0.868197548,1.692309436
0.724850942,0.733758214,0.827370232,0.986745507,194.474439,161.9281807,235.0512883,0.007913119,0.903495023,1.451577405
0.816999826,0.727751654,0.755921314,0.979777257,326.2069818,248.8398063,431.5356315,0.005163454,0.840122898,1.734190514
0.893206561,0.776717557,0.669592004,0.990301105,273.1703191,183.4402091,407.9653242,0.006960915,0.791676753,2.223968923
0.739711911,0.746463118,0.819696024,0.98720738,169.9625217,139.5295371,207.3482325,0.009139115,0.90302626,1.486052608
0.784512702,0.750323878,0.783894202,0.986100307,292.474487,231.3668827,373.104542,0.005553473,0.865175603,1.612609971
0.780152892,0.696965628,0.789447424,0.98846066,181.7881525,144.0560142,230.2726527,0.008871996,0.877344212,1.598493849
0.882481435,0.744465654,0.683654148,0.992313944,267.4068175,183.9732217,391.1434144,0.00696468,0.804141339,2.126088845
0.728378352,0.75942928,0.827150758,0.988001722,216.2429086,179.1260713,261.4310709,0.007118419,0.928937273,1.459480851
0.726299514,0.712041581,0.82801242,0.988519005,216.6105964,179.8202948,261.6030763,0.007098941,0.924139222,1.454802844
0.851574535,0.667406008,0.72131467,0.986062506,249.1291529,181.060867,345.3820688,0.007085342,0.816845922,1.907546752
0.819512522,0.790649506,0.754671603,0.990403571,333.6168983,253.332608,442.0689702,0.005057129,0.853698932,1.745014089
0.887536549,0.727320041,0.677504516,0.988494003,282.9668094,192.4317333,417.6604033,0.006641443,0.773548482,2.170434138
0.734843099,0.73207554,0.822753496,0.989587927,226.7817562,186.9476224,275.6375479,0.006823894,0.923731065,1.474410556
0.816533728,0.762886047,0.758097265,0.992596026,330.2625302,251.49782,435.6466449,0.005085409,0.859261484,1.732208433
0.68751603,0.728136653,0.851243757,0.988688799,175.578119,149.7801556,206.2606833,0.008518944,0.950444856,1.377089524
0.89567079,0.579782621,0.665873409,0.987040895,276.7889027,184.8593499,415.6779639,0.006908277,0.75009722,2.248617471
0.832356331,0.763101158,0.739090014,0.982310289,316.2985887,237.1911417,427.9567886,0.005446475,0.842569135,1.804269694
0.735614607,0.790479906,0.821657393,0.985376609,196.7072692,162.1716811,239.4030296,0.007877691,0.901513165,1.476232028
0.7731367,0.69233884,0.794927053,0.986650766,180.7063214,144.1781008,227.3244076,0.008863587,0.891400135,1.57669165
0.743161658,0.751463054,0.81690477,0.991995947,223.3050683,182.9051397,273.3550794,0.006979754,0.92381636,1.494518305
0.746570765,0.762530193,0.814339905,0.987359093,196.4352251,160.4852418,241.220188,0.007959486,0.904025823,1.503067729
0.725363375,0.742201658,0.8287169,0.972662961,221.3982294,183.9024275,267.1578551,0.006939526,0.762748157,1.452715218
0.790888425,0.791857828,0.777756733,0.985469962,309.184128,243.2745698,397.5332068,0.005294795,0.871197066,1.634092734
0.741633366,0.753600253,0.817911028,0.988205997,190.7327981,156.4285063,233.195044,0.008161663,0.905586665,1.490745194
0.707052742,0.718311688,0.839203561,0.988060857,205.557115,173.2141568,244.9430919,0.007380916,0.929631428,1.4141055
0.818410945,0.746768945,0.754811557,0.984237374,286.0213055,217.7462558,378.9307449,0.005897571,0.863582335,1.740240004
0.875963149,0.603727387,0.693524191,0.990140189,265.1859094,184.4490183,382.3744189,0.006923059,0.813031654,2.073062911
0.848226848,0.732363217,0.722712567,0.985076492,223.996765,164.1539185,309.9389373,0.007865073,0.816291885,1.888099536
0.702408486,0.759922703,0.842995267,0.988504773,211.0973965,178.2378358,250.4135016,0.007154876,0.926490399,1.404940205
0.738378693,0.767460317,0.820449119,0.990198947,207.5880353,170.6315814,253.0175614,0.007475774,0.929363201,1.48282961
0.721478219,0.77931841,0.831831027,0.992637671,172.331983,143.45349,207.1718624,0.008881966,0.947799237,1.444174432
0.834554595,0.815820883,0.739995799,0.990156553,268.7651374,200.0950542,363.1981934,0.006401886,0.836542275,1.815128289
0.850348163,0.80254532,0.722829144,0.988380869,267.7684419,194.9357486,370.4449996,0.006578321,0.825048184,1.900344099
0.883786849,0.664230112,0.681897946,0.9871614,266.9660217,183.1808742,391.5043642,0.006994147,0.787563551,2.137255682
0.732840969,0.801905885,0.823384819,0.991160114,227.9577275,188.3717391,276.8544214,0.006783486,0.926616164,1.469723764
0.863216602,0.75978719,0.709121649,0.989810614,264.5850651,188.3618504,373.1166089,0.006786159,0.822866592,1.980850199
0.876500871,0.660294118,0.693067761,0.990736507,251.9067003,174.9727241,363.4661926,0.007292807,0.811142099,2.07727344
0.801367972,0.794505441,0.768021229,0.977533622,321.9521053,250.7517088,419.1968833,0.00514927,0.852480549,1.671760824
0.887104961,0.668785338,0.675663139,0.988663221,255.9531096,174.850002,378.8176307,0.007362401,0.780115541,2.166529176
0.799104499,0.822621947,0.773252496,0.991726349,483.6970739,376.067177,625.5357421,0.003404202,0.868294595,1.663361709
